pos_x, pos_y, pos_z
-0.049485, -0.046140, 0.535611
-0.066009, -0.048927, 0.591171
-0.054766, -0.065689, 0.507214
-0.034586, -0.113147, 0.566121
-0.048023, -0.055048, 0.485008
-0.040557, -0.020259, 0.433739
-0.057235, -0.069711, 0.509067
0.176304, -0.086636, 0.398910
0.093854, -0.074854, 0.530137
-0.036972, -0.068853, 0.464924
0.088828, -0.046683, 0.620836
0.122321, 0.015079, 0.362286
0.242918, -0.068085, 0.220717
0.262612, -0.010016, 0.255828
0.268633, -0.012478, 0.295847
0.230877, 0.006535, 0.323720
0.258697, -0.058951, 0.238461
0.258527, -0.012822, 0.330487
0.238551, -0.025162, 0.377030
0.243167, -0.045055, 0.381710
0.242524, -0.016004, 0.372453
0.241859, -0.039656, 0.373369
0.267728, -0.044872, 0.323843
0.236057, -0.045214, 0.377161
0.243437, 0.001082, 0.385925
0.266962, -0.019300, 0.299416
0.254899, -0.011831, 0.345964
0.256431, -0.014889, 0.355223
0.260051, -0.020225, 0.249983
-0.013345, -0.136017, 0.516496
0.072510, 0.017411, 0.446686
0.127970, 0.023949, 0.339709
0.118065, 0.026424, 0.339070
0.055192, -0.139859, 0.522470
0.098513, -0.081765, 0.450436
0.101446, -0.085178, 0.436478
-0.509397, -0.274842, 0.944652
0.062574, 0.024280, 0.378300
0.141082, -0.036988, 0.431069
0.137513, -0.026259, 0.424420
0.087980, -0.011010, 0.479299
0.086675, -0.084556, 0.428957
0.131685, 0.030730, 0.333998
0.110234, -0.063948, 0.454764
0.002441, -0.032507, 0.435835
0.110753, -0.034614, 0.461487
0.118693, -0.044276, 0.497728
0.060158, 0.009114, 0.153515
-0.011394, 0.010409, 0.061611
0.071412, 0.001832, 0.158869
0.149543, -0.038276, 0.190597
-0.147201, 0.019480, 0.406741
-0.057893, 0.002327, 0.372423
-0.116384, 0.014573, 0.342185
-0.108908, 0.003013, 0.345470
-0.111221, 0.002131, 0.341665
-0.132509, 0.001166, 0.259647
-0.064188, 0.013277, 0.242700
-0.073889, 0.012554, 0.288278
-0.061832, -0.006703, 0.293050
-0.241764, -0.013725, 0.279582
-0.226995, 0.020098, 0.272869
-0.263933, -0.054136, 0.326631
-0.300452, 0.029198, 0.317100
-0.272910, -0.005248, 0.352832
-0.250054, 0.028861, 0.284659
-0.281673, 0.032663, 0.275910
-0.283405, -0.006792, 0.201279
-0.236968, 0.000936, 0.260096
0.135687, -0.018244, 0.394204
-0.355000, 0.037730, 0.403455
0.193311, -0.081025, 0.590640
-0.250992, -0.006815, 0.294419
-0.151846, 0.030660, 0.391385
-0.146682, 0.020266, 0.229759
-0.214788, 0.013080, 0.275435
-0.107246, 0.018745, 0.253455
-0.133591, 0.030522, 0.388029
0.315838, -0.028084, 0.493768
-0.333052, 0.042182, 0.388628
-0.228409, -0.011013, 0.265443
-0.068747, 0.023009, 0.240701
-0.175272, 0.016386, 0.280801
-0.129106, 0.001195, 0.318521
-0.336188, 0.044876, 0.357479
-0.256329, -0.000054, 0.255809
-0.497913, -0.192203, 0.543041
-0.521039, -0.206057, 0.581302
-0.483484, -0.258359, 0.691780
-0.541063, -0.134343, 0.495695
-0.570089, -0.209959, 0.499091
-0.327583, -0.015535, 0.235955
-0.559349, -0.185623, 0.532427
-0.654935, -0.138184, 0.393964
-0.714065, -0.133785, 0.679866
-0.440899, -0.021898, 0.358220
-0.569234, -0.100601, 0.402882
-0.580952, 0.054107, 0.330594
-0.232044, -0.009702, 0.238104
-0.287257, -0.006665, 0.190747
-0.168585, -0.073422, 0.618475
0.270768, -0.037639, 0.312418
0.247223, -0.017629, 0.362518
0.250608, -0.016450, 0.363872
0.264124, -0.025339, 0.281445
0.263080, -0.029306, 0.291433
0.264943, -0.028925, 0.328551
0.267468, -0.018181, 0.359305
0.248510, -0.011747, 0.274638
0.253037, -0.039656, 0.367313
0.245456, -0.024354, 0.405140
0.275351, -0.057839, 0.336908
0.270242, -0.028551, 0.320505
0.271629, -0.029043, 0.328858
0.016619, 0.024998, 0.087853
-0.005566, 0.000994, 0.061176
0.069453, -0.038879, 0.020031
0.006277, 0.016493, 0.075595
0.108965, 0.012138, 0.352551
0.026839, -0.052434, 0.065871
0.056565, 0.004720, 0.049823
0.062521, 0.006844, 0.029001
0.005813, 0.011495, 0.069831
0.044499, -0.057584, 0.091422
0.042090, -0.043395, 0.037109
-0.024722, 0.022903, 0.156479
-0.049120, 0.018096, 0.225758
0.100503, -0.029902, 0.355266
0.002988, 0.026758, 0.077643
0.100973, 0.003502, 0.031132
0.067815, 0.003533, 0.315220
-0.098456, 0.000030, 0.206723
-0.060609, 0.023843, 0.147343
0.075069, -0.009988, 0.016785
-0.020060, -0.049573, 0.235537
0.079884, 0.020830, 0.258204
-0.017574, -0.007930, 0.236533
0.123006, -0.012651, 0.262640
0.067627, 0.036626, 0.195757
-0.023399, 0.007640, 0.184781
0.096153, 0.036831, 0.181160
-0.106087, 0.017500, 0.264653
-0.022898, 0.037307, 0.189990
0.180765, -0.053960, 0.417113
0.100819, -0.146344, 0.654987
0.177295, -0.025584, 0.412911
0.082993, -0.073765, 0.457898
0.103464, 0.003137, 0.470609
0.108230, -0.150142, 0.643130
0.114751, -0.050227, 0.486631
0.084601, -0.129967, 0.513162
-0.022431, -0.006259, 0.451056
0.006837, 0.021843, 0.398983
-0.015933, 0.016584, 0.436941
0.167976, -0.060429, 0.428902
-0.061738, 0.013408, 0.453078
0.168822, -0.029755, 0.424363
-0.020460, 0.011269, 0.458183
-0.027211, -0.015794, 0.480663
0.102880, -0.004184, 0.257157
0.141014, -0.006332, 0.400127
0.094772, 0.030397, 0.280687
0.099854, 0.015917, 0.232900
0.096881, 0.017220, 0.229608
0.100506, -0.000411, 0.278132
-0.009067, 0.032607, 0.259100
-0.184024, -0.020299, 0.415842
0.178904, -0.085952, 0.400989
0.148327, -0.120540, 0.364724
-0.013891, -0.006819, 0.221101
-0.064154, 0.015771, 0.433516
0.111257, 0.026323, 0.252984
-0.006873, -0.015091, 0.275484
0.116197, 0.010054, 0.352977
0.217905, -0.082816, 0.354977
0.109808, -0.000244, 0.250985
0.103665, -0.110402, 0.384175
-0.024394, -0.021302, 0.210970
-0.008108, -0.025459, 0.419101
-0.223233, -0.002310, 0.267656
-0.220417, -0.002390, 0.261735
-0.283033, 0.038461, 0.319985
-0.208114, 0.026053, 0.273295
-0.259811, 0.021711, 0.308971
-0.254513, 0.021718, 0.281806
-0.250427, -0.004741, 0.279128
-0.228524, -0.003344, 0.242003
-0.274578, 0.014468, 0.264004
-0.260312, -0.001539, 0.305833
-0.338428, 0.037921, 0.418890
-0.278811, 0.018648, 0.287741
-0.104001, -0.213715, 0.672594
-0.135560, -0.182337, 0.590061
-0.396728, -0.001766, 0.494892
-0.267376, -0.006548, 0.282130
-0.131565, -0.176610, 0.556178
-0.256795, -0.008546, 0.380222
-0.291063, 0.032724, 0.356386
-0.247081, -0.004848, 0.290189
-0.307282, 0.003217, 0.218825
-0.260353, -0.079267, 0.326107
-0.373345, 0.049522, 0.472411
-0.218754, -0.107906, 0.380848
-0.213120, -0.006205, 0.280927
-0.334241, -0.041379, 0.458693
-0.256498, 0.015528, 0.477894
-0.350931, 0.017384, 0.363115
-0.223347, 0.019614, 0.273827
-0.232226, -0.004951, 0.300796
-0.266383, -0.098354, 0.383593
-0.262077, -0.015072, 0.323834
-0.258244, -0.015566, 0.356272
-0.210302, 0.031623, 0.311271
-0.286505, 0.031632, 0.258880
-0.231987, -0.060513, 0.459556
-0.390973, -0.002109, 0.570747
-0.265767, 0.001177, 0.508671
-0.260274, -0.047739, 0.327397
0.118003, -0.050477, 0.497049
-0.051935, -0.117466, 0.608535
-0.166098, -0.188655, 0.897710
0.110924, -0.064081, 0.448393
-0.060360, -0.108088, 0.581086
-0.054508, -0.085843, 0.566332
-0.164983, 0.207059, 0.965327
0.127287, -0.067386, 0.663958
-0.050320, -0.054852, 0.434527
-0.043300, -0.039732, 0.431527
-0.070975, -0.099398, 0.566432
0.089391, -0.027492, 0.179733
0.068194, -0.032599, 0.031349
0.145054, -0.020897, 0.195421
0.101834, -0.013151, 0.184477
0.246204, 0.016544, -0.082556
0.073383, -0.032812, 0.050907
0.127508, -0.017799, 0.206788
0.284945, -0.034360, 0.313049
0.018368, -0.053704, 0.068729
0.260027, -0.116917, 0.257336
0.013434, 0.026594, 0.094806
0.085101, -0.042287, 0.060043
0.074569, -0.010284, 0.204470
0.176237, -0.021777, 0.055520
0.044832, 0.000562, 0.207410
-0.298723, -0.001787, 0.161150
-0.275815, 0.004332, 0.188836
-0.282046, -0.000095, 0.179345
-0.561964, -0.178358, 0.368061
-0.546239, 0.037936, 0.384933
0.171072, -0.013376, 0.292473
-0.027835, -0.040110, 0.211422
0.103890, 0.025232, 0.234557
-0.025573, -0.008263, 0.215178
-0.032450, -0.001743, 0.221650
0.125160, -0.008166, 0.231750
0.035881, -0.054652, 0.088202
0.012643, 0.024027, 0.088672
0.077852, -0.034358, 0.069845
0.209319, -0.046189, 0.310224
-0.025252, 0.027776, 0.083036
0.081388, -0.037661, 0.014010
0.025785, -0.050543, 0.094721
0.202675, -0.015778, -0.030931
0.245155, 0.006744, -0.043964
0.051521, 0.012919, 0.149339
0.170723, 0.003836, 0.060460
0.028694, -0.009109, 0.197173
-0.000054, 0.026687, 0.073265
-0.088360, -0.007989, 0.252803
-0.174692, 0.024409, 0.218736
-0.132256, 0.024826, 0.254696
-0.062999, -0.015263, 0.360850
-0.074576, 0.024406, 0.246262
-0.128795, 0.018523, 0.234977
-0.121080, 0.023865, 0.244678
-0.100284, 0.017373, 0.295346
-0.081811, -0.010445, 0.323157
-0.128477, 0.014313, 0.201484
-0.135462, 0.003822, 0.253282
-0.124782, -0.004618, 0.275445
-0.151338, 0.012941, 0.255011
-0.258813, -0.000411, 0.259225
-0.115227, -0.001862, 0.252147
-0.075108, -0.000516, 0.280525
-0.227738, 0.013364, 0.230821
-0.131246, 0.005357, 0.391391
-0.181336, 0.014702, 0.279961
-0.043196, -0.085912, 0.623740
0.096075, -0.047677, 0.421339
-0.047615, -0.095321, 0.547661
0.109172, -0.050195, 0.460282
0.084512, -0.098319, 0.458713
-0.647859, -0.363675, 1.207151
-0.029765, -0.057713, 0.545913
0.015830, -0.128663, 0.456467
0.122862, 0.027485, 0.239905
-0.052684, 0.007169, 0.246478
-0.025328, -0.041584, 0.210924
-0.028973, -0.022554, 0.220232
-0.025817, -0.021839, 0.213355
-0.026815, -0.042597, 0.213812
-0.029723, 0.008637, 0.218027
-0.006392, 0.028496, 0.292961
-0.212883, -0.041182, 0.458660
0.167577, -0.024192, 0.415789
-0.198013, -0.071596, 0.456091
0.118310, -0.067881, 0.492473
0.126881, -0.013903, 0.252621
0.118150, 0.022655, 0.256856
0.117375, -0.059600, 0.492244
0.091371, -0.109153, 0.396833
0.122937, -0.125317, 0.539014
0.231150, -0.047049, 0.391415
0.108816, -0.023111, 0.461240
0.187306, 0.235508, 1.089588
-0.046725, -0.063941, 0.583334
-0.048582, -0.041274, 0.441055
-0.018178, -0.072065, 0.556870
-0.035208, -0.000062, 0.427154
-0.012309, -0.034580, 0.471526
0.170261, -0.053537, 0.425396
0.121725, -0.030149, 0.413311
0.132618, -0.033137, 0.428571
0.189767, -0.127870, 0.729600
0.111448, -0.073383, 0.441989
0.092275, 0.001083, 0.482774
0.002086, -0.050740, 0.415126
0.112579, 0.004286, 0.471896
0.102216, -0.105119, 0.423219
0.138724, -0.029771, 0.432361
0.126822, -0.048230, 0.416676
0.143456, -0.033054, 0.436573
0.075013, 0.004958, 0.480520
0.026031, -0.016289, 0.497222
0.116888, -0.069697, 0.456119
-0.559905, -0.068651, 0.465877
-0.553820, -0.004874, 0.465500
-0.295503, -0.003760, 0.148529
-0.293017, -0.003818, 0.155734
-0.533736, -0.121097, 0.458365
-0.526849, -0.053802, 0.333824
-0.522925, -0.045296, 0.291688
-0.613832, -0.190460, 0.442973
0.040187, 0.005560, 0.218383
0.132106, -0.013076, 0.292747
-0.091137, -0.007120, 0.310913
-0.011036, -0.022594, 0.215105
0.002445, 0.033164, 0.247317
-0.012140, -0.042630, 0.219315
-0.148419, 0.016199, 0.328301
0.117721, -0.002958, 0.232352
0.130792, 0.029280, 0.229920
-0.056254, 0.013777, 0.283309
-0.148494, 0.006797, 0.322464
0.109362, -0.000084, 0.261716
-0.060101, 0.003646, 0.265671
0.259516, -0.068772, 0.363104
-0.109807, 0.019844, 0.342191
-0.157966, -0.063338, 0.454191
-0.029638, 0.026574, 0.220458
-0.100197, 0.006072, 0.296154
0.091023, 0.025483, 0.273579
-0.143713, -0.022443, 0.381691
-0.194838, -0.126533, 0.474062
0.111191, 0.020591, 0.281406
0.109575, -0.121738, 0.383696
-0.193611, -0.111912, 0.551456
-0.155782, 0.023444, 0.403973
0.276055, -0.124804, 0.363251
0.118825, -0.006918, 0.237367
0.248841, -0.017616, 0.342644
-0.085869, 0.010933, 0.327417
-0.185264, -0.098285, 0.559115
-0.218671, -0.059795, 0.550159
0.258652, -0.022562, 0.358607
0.118743, -0.006910, 0.236714
-0.021562, 0.010521, 0.070520
0.106752, 0.033294, 0.296918
0.260632, -0.033721, 0.309701
0.021014, 0.013619, 0.090465
-0.082491, -0.007278, 0.345062
-0.165498, 0.022842, 0.273165
-0.114338, 0.006002, 0.263256
-0.152713, 0.019398, 0.235247
-0.152788, 0.011463, 0.252940
-0.131202, -0.000891, 0.259650
-0.132359, 0.009099, 0.266302
-0.164150, 0.021307, 0.224152
-0.085174, 0.026874, 0.219840
-0.159463, 0.017083, 0.226249
-0.072110, 0.022055, 0.251181
-0.141314, -0.002752, 0.260845
-0.147255, 0.016534, 0.268939
-0.131408, 0.022693, 0.203698
-0.062253, 0.014895, 0.243863
-0.134615, 0.011337, 0.185312
-0.087957, 0.023081, 0.258059
-0.074270, 0.021049, 0.250571
-0.055006, 0.021498, 0.246973
-0.134373, 0.022675, 0.213209
-0.122719, 0.016630, 0.206272
-0.151300, 0.021442, 0.249521
-0.042255, -0.074829, 0.646060
0.114374, -0.052823, 0.623139
-0.263497, -0.176540, 0.665138
-0.422425, -0.172073, 0.803243
-0.082021, 0.027004, 0.353899
-0.014761, -0.117229, 0.400988
-0.086033, -0.022598, 0.438812
-0.172340, -0.132351, 0.460340
0.179872, -0.029458, 0.418244
0.106329, -0.087330, 0.414752
0.190920, -0.088650, 0.398460
0.101291, -0.099302, 0.484200
0.143180, -0.210349, 0.746539
-0.113694, 0.004839, 0.436120
-0.140097, -0.065399, 0.511331
-0.023602, -0.037943, 0.439447
0.133151, -0.055188, 0.423474
-0.198778, -0.112345, 0.563625
0.098410, -0.121708, 0.393251
0.092543, 0.001595, 0.117193
0.182752, -0.051201, 0.234745
0.117918, -0.010103, 0.241391
0.117610, -0.012801, 0.106876
0.201577, -0.036808, 0.247760
0.185271, -0.044722, 0.255904
0.214078, 0.033681, 0.279721
0.243042, -0.011996, 0.434612
0.206076, -0.019960, 0.272601
0.212572, -0.026575, 0.265373
0.204134, -0.024127, 0.297248
0.251341, 0.072634, 0.354962
0.176106, -0.013939, 0.250293
-0.095283, 0.010526, 0.415229
0.234612, 0.038085, 0.288983
0.255778, -0.055512, 0.245647
0.270022, -0.015273, 0.325006
0.263522, -0.014644, 0.345193
0.254441, -0.018454, 0.355776
0.116946, 0.021800, 0.328369
0.128174, -0.013784, 0.267973
0.091834, 0.024759, 0.294242
-0.102113, 0.016785, 0.314342
0.107019, 0.024239, 0.243616
-0.002508, 0.022689, 0.355969
0.258277, -0.068283, 0.356020
0.023506, 0.027889, 0.298258
-0.012785, -0.041217, 0.218655
0.139971, -0.015118, 0.342718
0.179352, -0.029449, 0.417921
0.005323, -0.112033, 0.385882
-0.500429, -0.129110, 0.810683
-0.113338, 0.019650, 0.341157
-0.002795, 0.021693, 0.342617
0.110212, -0.094206, 0.570350
0.123374, -0.066184, 0.543662
-0.026087, -0.089423, 0.627638
0.126042, -0.023971, 0.249549
0.127422, -0.016071, 0.255830
0.138305, -0.024459, 0.259425
0.039463, 0.010500, 0.222668
0.097397, 0.017278, 0.246514
-0.019976, -0.001327, 0.331983
-0.015810, -0.007598, 0.229347
0.110987, -0.009678, 0.242699
-0.015912, -0.007437, 0.229499
-0.074294, 0.034263, 0.238875
-0.025527, -0.047637, 0.204342
-0.038272, -0.007772, 0.232430
0.123267, -0.016007, 0.264477
0.126648, -0.006565, 0.233544
-0.078064, -0.018599, 0.330276
-0.214509, -0.000101, 0.287081
-0.151661, 0.035689, 0.296182
-0.122760, -0.125602, 0.449450
-0.264638, 0.027178, 0.242438
-0.150178, 0.037030, 0.300866
-0.252466, 0.021062, 0.262136
-0.148046, -0.186377, 0.562618
-0.219665, -0.047233, 0.528605
-0.227676, 0.010253, 0.244320
-0.176890, -0.028875, 0.632964
-0.210671, -0.137253, 0.484015
-0.167763, -0.086525, 0.842395
-0.141592, -0.156755, 0.804799
-0.262650, -0.044663, 0.588164
-0.197382, 0.027424, 0.236684
-0.259643, -0.026354, 0.479764
-0.264209, -0.036560, 0.553137
-0.308861, -0.150223, 1.120423
-0.249531, -0.044028, 0.528831
-0.287433, -0.090965, 0.347579
-0.220849, -0.146987, 0.470787
-0.218890, -0.012020, 0.312139
-0.473520, -0.221978, 0.794154
-0.058516, 0.024989, 0.240811
-0.211686, -0.147289, 0.492815
-0.118600, 0.030238, 0.271883
-0.217120, -0.115248, 0.383981
-0.128986, -0.004540, 0.384985
-0.146339, -0.000212, 0.462513
-0.214363, -0.000625, 0.273242
-0.098093, 0.009249, 0.260383
0.295423, -0.221895, 0.675801
-0.283578, -0.062939, 0.327032
-0.222220, -0.161057, 0.471216
-0.216793, -0.172465, 0.495183
-0.428668, -0.006866, 0.711401
-0.120108, 0.006162, 0.289530
-0.270195, -0.051568, 0.531030
-0.222164, -0.185276, 0.531641
-0.433036, -0.076759, 0.735869
-0.122176, 0.002819, 0.286880
-0.270253, 0.003978, 0.186492
-0.564113, -0.089799, 0.405710
0.146886, -0.018545, 0.337564
-0.211827, -0.018303, 0.577702
0.116780, 0.023289, 0.252002
0.102194, 0.026022, 0.271396
0.109283, -0.004022, 0.326183
0.105621, 0.016825, 0.278022
0.101349, -0.005628, 0.265780
0.090873, 0.025603, 0.308077
0.104053, 0.016326, 0.275241
-0.022094, -0.057946, 0.243950
-0.032297, -0.020343, 0.220516
-0.036073, 0.023004, 0.486785
-0.012525, -0.042626, 0.220514
-0.025020, -0.021565, 0.212065
0.130416, -0.011658, 0.283715
-0.036795, -0.029403, 0.281415
-0.016801, -0.001592, 0.233733
0.115150, -0.010042, 0.248960
-0.296815, -0.000856, 0.151625
-0.292225, -0.006235, 0.190550
0.126654, -0.046680, 0.212505
0.051162, 0.010625, 0.240534
0.075556, -0.040613, 0.052367
0.213856, -0.110518, 0.221860
0.021898, 0.011163, 0.149611
0.098498, 0.015739, 0.241982
0.201590, -0.023614, 0.055793
0.130164, -0.036108, 0.210265
0.129476, -0.022796, 0.087927
0.082349, -0.044478, 0.059940
-0.006748, -0.000959, 0.087510
0.133718, -0.056003, 0.258621
0.088534, 0.002091, 0.260079
0.297007, 0.027812, 0.538526
0.038422, -0.030993, 0.238508
0.002819, 0.007979, 0.203256
0.150383, -0.059244, 0.218374
0.036346, -0.013300, 0.306215
-0.017929, -0.027982, 0.265120
-0.096996, 0.006772, 0.309671
-0.084000, 0.020190, 0.214921
-0.067529, 0.022822, 0.152173
-0.066438, 0.024446, 0.132738
-0.028465, 0.024510, 0.152458
-0.064489, 0.019215, 0.155991
0.029830, -0.065017, 0.072339
-0.005527, -0.004859, 0.067951
0.182204, -0.013925, -0.036855
-0.045727, -0.006097, 0.272502
0.183036, 0.011653, -0.004957
0.026905, 0.017187, 0.097555
0.043529, -0.058089, 0.091469
0.001036, 0.002793, 0.065592
0.017784, 0.024107, 0.097500
0.006881, 0.028236, 0.074823
-0.001913, 0.007200, 0.066380
0.076672, -0.038566, 0.038097
0.018889, -0.061644, 0.063774
0.025580, -0.056444, 0.077597
0.087175, -0.037530, 0.077888
0.076887, -0.034768, 0.031874
-0.005965, 0.002746, 0.078840
0.026158, 0.027944, 0.079705
0.022279, 0.025930, 0.105537
0.009658, 0.027977, 0.084455
0.160481, -0.058791, 0.416137
0.123765, -0.029567, 0.417402
0.103860, 0.019102, 0.277273
0.121772, 0.021119, 0.331320
0.088727, -0.103734, 0.436327
0.067363, 0.024652, 0.371671
0.013413, -0.122873, 0.408138
0.108248, -0.050788, 0.429381
0.054085, -0.138711, 0.519596
0.106898, -0.038660, 0.425417
0.175343, -0.015618, 0.432291
-0.217981, 0.000365, 0.277190
-0.218441, -0.005961, 0.302981
-0.277947, 0.026217, 0.283648
-0.212408, 0.025941, 0.296130
-0.297527, 0.000503, 0.143497
-0.229233, 0.011956, 0.233234
-0.717873, -0.145361, 0.419467
-0.763883, -0.221013, 0.493458
-0.424897, -0.156211, 0.591418
-0.452671, 0.011453, 0.348365
-0.570244, 0.039501, 0.333822
-0.564028, 0.039283, 0.425934
-0.415560, -0.007456, 0.330989
-0.458729, 0.000990, 0.392916
-0.290028, -0.003063, 0.163991
0.136283, -0.012431, 0.200536
0.066860, 0.002781, 0.150660
0.024082, 0.012298, 0.134153
0.276819, -0.046300, 0.506185
0.106945, -0.099566, 0.402577
-0.006781, 0.000123, 0.428865
0.108821, -0.127480, 0.483521
0.067962, -0.116624, 0.405350
0.100659, 0.022791, 0.281545
0.069106, -0.107052, 0.412821
0.062811, 0.020116, 0.391027
-0.010186, 0.026385, 0.291289
-0.068773, 0.008818, 0.486976
-0.043645, 0.000282, 0.408692
-0.001670, -0.028103, 0.393874
-0.007186, -0.019248, 0.363777
0.101053, 0.007963, 0.263300
0.100061, 0.019675, 0.242517
0.124062, -0.014478, 0.265815
0.123635, -0.016599, 0.249725
0.103395, 0.030474, 0.262388
0.103976, 0.016048, 0.288303
0.097206, -0.107828, 0.423030
0.106210, -0.108739, 0.475501
0.014454, 0.015344, 0.434316
-0.001151, 0.018099, 0.361962
-0.295419, -0.070513, 0.656744
-0.374256, -0.068873, 0.764682
-0.317510, -0.118514, 0.674797
0.099137, -0.109196, 0.405087
0.009112, 0.013059, 0.461672
0.087128, -0.095542, 0.444631
0.117029, -0.086838, 0.489385
0.120588, -0.024920, 0.411771
0.000565, 0.020916, 0.365431
0.119995, 0.018165, 0.414664
-0.105835, -0.054816, 0.442356
0.112590, -0.073173, 0.453689
0.102018, -0.021973, 0.488694
0.101642, -0.015172, 0.478882
0.115389, -0.069718, 0.486564
-0.007050, -0.037693, 0.301782
0.134897, -0.139546, 0.657376
-0.035870, -0.088577, 0.600123
-0.040635, -0.080890, 0.628193
-0.040642, -0.076015, 0.606830
0.010640, 0.009241, 0.488476
0.049665, -0.128805, 0.742491
-0.021632, -0.083275, 0.568338
-0.017348, -0.064309, 0.505082
0.111827, -0.005314, 0.344888
0.060212, 0.020838, 0.395022
0.063476, 0.020603, 0.393442
-0.042251, -0.020121, 0.433149
-0.064371, 0.016198, 0.432948
0.154869, -0.017241, 0.387166
0.110285, -0.105211, 0.514386
0.113836, 0.020784, 0.347322
0.178885, -0.024197, 0.403191
0.106792, 0.018731, 0.336921
0.196632, -0.036102, 0.406824
-0.013878, -0.019906, 0.438339
-0.010589, -0.019162, 0.430479
0.117706, 0.006862, 0.334136
0.144418, -0.025024, 0.434547
0.189073, -0.036583, 0.399370
-0.049609, 0.004910, 0.431828
0.179074, 0.048974, 0.393639
0.065210, -0.094508, 0.395554
-0.049142, -0.055660, 0.438407
0.112949, -0.067728, 0.546133
0.105066, -0.155873, 0.628302
0.079327, -0.077015, 0.492606
-0.025305, 0.013553, 0.480685
0.122986, -0.009392, 0.245407
-0.146962, -0.015520, 0.376400
0.090122, 0.022538, 0.262429
0.106532, 0.025690, 0.241313
-0.011949, -0.042919, 0.217452
-0.025920, -0.011313, 0.214629
0.099446, 0.026753, 0.239633
-0.009980, -0.101204, 0.438594
0.103356, 0.006696, 0.272397
-0.090103, 0.003453, 0.620008
0.102912, 0.017549, 0.262286
0.131792, 0.011491, 0.329208
0.000308, 0.025207, 0.325188
-0.454873, -0.041648, 0.268307
