pos_x, pos_y, pos_z
-0.032025, 0.021954, 0.389719
-0.029609, 0.006944, 0.389113
-0.016967, 0.093173, 0.592817
-0.009469, -0.055765, 0.769391
-0.011313, 0.032854, 0.723060
-0.018797, 0.100728, 0.492960
0.070156, 0.097406, 0.532562
-0.069733, 0.021323, 1.060756
-0.073332, -0.098469, 1.083970
0.013135, 0.101818, 0.624054
0.146935, -0.109442, 0.676346
-0.113598, 0.106044, 0.729436
-0.201958, 0.045206, 0.740758
-0.029941, 0.051581, 0.384628
0.011383, 0.084907, 0.794918
0.223236, 0.001328, 0.737732
0.134163, 0.092762, 0.477995
0.154921, 0.079639, 0.486894
0.150465, 0.045688, 0.449135
0.126998, 0.090426, 0.475811
-0.036887, 0.023366, 0.408182
0.150427, 0.045554, 0.448850
0.145813, 0.057382, 0.450854
0.310697, -0.115555, 0.672274
-0.174570, 0.099713, 0.742237
0.131166, -0.126374, 0.776888
0.421315, 0.052288, 0.563445
0.413150, -0.001464, 0.610545
0.414581, 0.034947, 0.610446
0.419401, 0.021611, 0.568261
0.406711, 0.054241, 0.618171
0.363147, 0.028557, 0.582128
0.406134, 0.043615, 0.601854
0.368671, 0.046552, 0.626020
0.363462, 0.052808, 0.632990
0.107368, -0.101867, 0.721823
0.038570, -0.119667, 0.661229
-0.035530, 0.016418, 0.798438
0.075613, 0.102300, 0.598170
0.073652, 0.102834, 0.544297
0.005104, -0.089782, 0.663198
0.132106, -0.074862, 0.794443
-0.095799, 0.080370, 0.461601
0.096317, 0.029109, 0.857374
0.167193, -0.023760, 0.871571
0.141600, -0.037455, 0.769164
0.176120, 0.000402, 0.933820
0.201155, 0.020349, 1.270801
0.209950, 0.001194, 0.749197
0.202194, 0.017435, 1.229424
0.127327, -0.041712, 0.767324
0.170087, -0.062326, 0.705049
0.162352, 0.088723, 0.426193
0.191948, -0.001243, 0.743484
-0.028959, 0.021131, 0.379204
0.191529, 0.027258, 0.412145
0.055602, 0.112390, 0.500114
-0.193349, 0.095488, 0.796400
-0.145259, 0.111781, 0.635109
0.115231, -0.069948, 0.741333
-0.022189, 0.090639, 0.483656
0.132872, 0.102095, 0.559379
-0.027869, -0.020579, 0.354714
0.129121, -0.120142, 0.680198
0.133906, -0.155242, 0.849023
0.149627, -0.036975, 0.790155
0.067197, 0.065553, 1.247545
0.209763, -0.113575, 0.653028
-0.149993, 0.065601, 0.727703
0.130993, 0.100213, 0.457261
0.151349, 0.056002, 0.459756
0.178168, 0.061284, 0.571004
0.211624, 0.033860, 0.519302
-0.179185, -0.188961, 1.211622
0.217986, 0.006597, 0.727387
0.107330, -0.056618, 0.759834
-0.028806, -0.053604, 0.731323
0.263657, 0.002292, 0.737998
0.142961, -0.060637, 0.694961
-0.028736, 0.000154, 0.505354
0.070069, 0.096544, 0.532863
0.209535, 0.011947, 0.753821
-0.013304, -0.048755, 0.792446
0.208475, 0.011606, 0.751873
0.135175, -0.038176, 0.796065
0.115568, -0.049692, 0.841807
0.236371, 0.007105, 0.734809
0.135968, -0.084052, 0.694507
0.234273, 0.012873, 0.741174
-0.180106, 0.080135, 0.708878
0.189810, 0.038850, 0.728684
0.173043, 0.104104, 0.645426
0.165123, -0.071825, 1.002763
0.159457, 0.028871, 0.850313
0.146471, -0.082335, 0.910700
-0.105946, 0.035067, 0.971364
0.151667, 0.031079, 1.057340
0.113461, -0.106745, 0.961391
0.162858, 0.023388, 0.919616
-0.030271, -0.137116, 0.825555
0.161465, 0.094084, 0.524928
0.097852, 0.105189, 0.617079
0.173540, 0.090990, 0.455965
0.246317, -0.008201, 0.679001
-0.081030, 0.038052, 0.966422
0.098589, -0.004565, 0.852992
0.174414, -0.001131, 0.718760
0.147162, 0.058653, 0.544043
0.122588, 0.092381, 0.511177
0.177671, 0.061413, 0.465382
0.149181, 0.055193, 0.453184
0.116239, -0.015559, 0.849280
0.158393, -0.081195, 0.974520
0.153981, -0.028405, 0.836913
0.075891, 0.099210, 0.603278
-0.055446, -0.011168, 0.915855
-0.102438, -0.091603, 1.093708
0.001726, 0.106612, 0.758006
0.128031, -0.139029, 1.129425
0.167194, -0.028178, 0.878873
0.006081, -0.113768, 0.824312
0.124986, 0.031442, 1.169992
-0.086696, 0.015257, 0.885858
-0.111163, -0.071988, 1.037597
0.149595, -0.014337, 0.983162
-0.125832, 0.046165, 1.187434
-0.080354, -0.018318, 0.920236
-0.146766, 0.001859, 1.297394
-0.092891, -0.027595, 0.968770
-0.063892, 0.002097, 0.843648
-0.146728, -0.130056, 1.355636
0.240754, 0.006715, 0.743121
0.126252, -0.035228, 0.761564
0.074101, 0.106463, 0.661301
0.101608, -0.011343, 0.784338
0.146477, -0.010885, 0.754043
0.143921, -0.107035, 0.674827
0.185759, 0.034406, 0.469994
0.150800, 0.064169, 0.484873
0.184251, 0.045972, 0.727298
0.127253, 0.094830, 0.481848
0.152645, 0.097125, 0.474976
-0.099568, -0.103967, 0.759047
0.217614, 0.042312, 0.583017
0.137768, 0.095084, 0.555925
0.183719, 0.093664, 0.594530
0.150520, 0.100524, 0.479881
0.125020, 0.098582, 0.478416
0.127316, 0.099149, 0.480276
0.128895, 0.094967, 0.469787
0.151499, 0.068106, 0.499302
0.153713, 0.088696, 0.508180
-0.030053, 0.085263, 0.505160
-0.065788, 0.052518, 0.944383
0.151467, 0.082055, 0.426547
0.218908, 0.043934, 0.605916
0.301417, -0.112213, 0.651231
0.116287, -0.054741, 0.719024
0.137142, 0.084841, 0.483688
0.131122, 0.097301, 0.494754
-0.028534, 0.082730, 0.497804
0.139272, 0.061732, 0.559383
-0.126145, -0.050147, 0.806428
0.092537, -0.099673, 0.716124
-0.017952, 0.101472, 0.480096
-0.117686, 0.100846, 0.568081
0.189804, 0.102162, 0.582748
0.131289, 0.068076, 0.798884
-0.007879, 0.103279, 0.616058
-0.146786, 0.083248, 0.604450
0.188812, 0.018553, 0.487044
-0.025820, -0.050549, 0.371656
0.178683, 0.056710, 0.583480
0.133348, 0.096148, 0.558618
0.218071, 0.050204, 0.676659
0.131700, 0.058474, 0.476846
0.129621, 0.093473, 0.528067
0.146456, -0.080765, 0.690291
-0.096215, 0.084704, 0.720889
-0.106846, 0.105206, 0.720269
-0.092241, 0.000016, 0.715443
0.091350, -0.129516, 0.758187
0.174767, 0.099704, 0.627200
0.158665, 0.104479, 0.647083
0.235551, -0.005580, 0.744638
0.104557, -0.075105, 0.772644
0.168426, 0.006010, 0.702237
0.063083, 0.106071, 0.636316
-0.007230, 0.069763, 0.654953
-0.016237, 0.082246, 0.622075
0.289777, 0.142992, 0.892061
0.154359, -0.040069, 0.764507
-0.014382, 0.009972, 0.590440
-0.060192, 0.027059, 0.753656
0.041128, 0.103554, 0.619434
-0.027553, 0.039823, 0.697759
0.167029, -0.102276, 1.159408
0.038578, -0.118347, 0.656009
0.125325, -0.094084, 0.577818
-0.021456, 0.086278, 0.500697
-0.018833, 0.030692, 0.343827
-0.032285, 0.005231, 0.392031
0.209922, 0.038024, 0.571577
0.120523, -0.058380, 0.738625
0.144479, -0.061582, 0.766724
0.234881, 0.001897, 0.734060
0.193591, 0.000071, 0.763241
0.147284, -0.033739, 0.737683
0.123886, -0.056618, 0.733004
0.156536, 0.091131, 0.543743
0.151672, 0.056338, 0.461967
0.082199, -0.106170, 0.661196
0.193878, 0.029433, 0.438889
-0.016882, -0.102076, 0.489022
0.135135, 0.052031, 0.557384
0.163522, 0.046700, 0.617324
0.232261, 0.012293, 0.740221
0.149740, -0.037946, 0.745704
0.046623, 0.101426, 0.556511
0.089225, -0.064008, 0.729469
0.141233, 0.094945, 0.529855
0.194778, 0.045423, 0.738964
0.153903, -0.055256, 0.755735
-0.031113, 0.006713, 0.393767
-0.033188, -0.049130, 0.405021
0.400619, 0.007785, 0.648120
0.351109, 0.041545, 0.681693
0.351024, 0.043454, 0.678774
0.343307, 0.039921, 0.681842
0.357831, 0.015767, 0.658605
0.352574, 0.012702, 0.677038
0.410318, -0.014643, 0.629708
0.231753, 0.051319, 0.803479
0.153659, -0.021447, 0.772392
0.174838, 0.040641, 0.715662
0.153075, 0.001159, 0.790555
0.156651, -0.009319, 0.886917
0.044445, 0.096944, 0.797493
0.062005, -0.100312, 1.141124
0.115624, -0.016376, 0.846475
0.133452, 0.088737, 0.773381
0.234742, 0.048903, 0.742683
-0.000991, 0.108274, 0.782907
0.152157, 0.109246, 0.595607
-0.107890, -0.007815, 1.019225
-0.068031, 0.022222, 0.781138
0.094217, -0.003162, 0.809940
-0.087972, -0.090877, 1.080981
-0.100925, 0.017223, 1.148582
-0.087594, -0.025968, 1.087412
-0.069854, -0.019753, 0.938759
0.118996, -0.116149, 0.986187
0.206661, -0.083005, 1.182930
0.256092, 0.000195, 0.734891
0.152834, 0.082380, 0.429840
-0.047908, 0.021401, 0.366318
0.151021, 0.110404, 0.619473
0.064332, 0.099114, 0.544520
0.156820, -0.010191, 0.834625
0.112175, 0.052991, 1.113693
-0.033826, 0.107895, 0.614792
0.150805, -0.016635, 0.784282
0.144995, -0.014644, 0.748571
-0.046230, -0.079150, 0.974879
0.198454, 0.009317, 0.737606
0.097669, 0.005930, 0.845544
0.239112, 0.052419, 0.789387
0.108571, -0.096422, 0.976565
0.169753, 0.005522, 0.707024
-0.087270, 0.052814, 0.740445
-0.001858, 0.105549, 0.641569
0.158645, -0.077910, 1.008499
-0.081209, -0.089763, 0.993448
-0.084708, -0.019233, 0.998798
-0.094709, 0.038629, 0.980542
-0.093572, 0.001315, 1.045166
-0.091150, 0.017601, 1.059889
-0.053570, 0.054764, 0.944501
0.123714, -0.087352, 1.131418
0.158726, -0.018879, 0.840209
0.080130, 0.104633, 0.623584
0.032488, 0.104798, 0.629183
0.261656, 0.013336, 0.723773
0.262048, 0.009363, 0.726906
0.164441, 0.097139, 0.533221
0.266945, 0.043476, 0.711973
0.117606, -0.094204, 0.675922
0.100254, 0.064205, 0.364255
0.097928, -0.108374, 0.680200
0.137422, 0.059943, 0.513674
-0.055133, -0.002431, 0.378336
0.243459, 0.037133, 0.740545
-0.014359, 0.089077, 0.613093
-0.017269, 0.097953, 0.468005
0.138435, -0.071464, 0.699370
0.189304, -0.007407, 0.706313
0.235134, 0.006889, 0.747749
0.210253, 0.045425, 0.743458
0.218353, 0.006761, 0.738601
0.187263, 0.034376, 0.434516
0.181145, 0.090676, 0.655383
0.058468, 0.116289, 0.567109
0.118628, -0.095672, 0.684173
0.274605, -0.009163, 0.748108
-0.021642, 0.074803, 0.509674
0.222614, 0.041745, 0.608409
0.148375, -0.083541, 0.888548
0.130043, -0.077753, 0.726308
0.165704, 0.042512, 0.411297
0.015888, -0.056838, 0.858816
-0.045993, 0.045894, 0.969505
0.173889, 0.046939, 0.641826
0.137406, 0.086270, 0.417415
0.156745, 0.100696, 0.487938
0.168596, 0.092637, 0.439255
0.160049, -0.063731, 0.907953
0.156757, 0.065391, 0.484294
0.142529, 0.069426, 0.421235
-0.014686, 0.096179, 0.473422
-0.022477, 0.073584, 0.509847
0.086647, -0.006104, 0.455800
0.131000, 0.099192, 0.478295
0.208878, -0.009616, 0.737641
0.133983, 0.097193, 0.540714
-0.012235, 0.037498, 0.790978
0.163655, 0.109869, 0.569009
0.140078, -0.043952, 0.931558
0.147578, -0.053230, 0.785122
0.197136, -0.003784, 0.753686
0.198616, -0.000613, 0.744629
-0.044543, -0.085191, 0.916256
0.167592, 0.115164, 0.709317
0.139716, -0.110108, 0.658499
0.150737, -0.080164, 0.781802
0.285552, -0.080722, 1.416250
0.076865, -0.121922, 0.616382
0.013117, 0.087433, 0.782367
0.129755, 0.089194, 0.496513
-0.043438, -0.072777, 0.928883
0.143915, -0.117823, 0.667618
0.004890, 0.103965, 0.612018
0.141799, -0.036804, 0.698590
0.013937, -0.055611, 0.913506
0.101272, 0.104423, 0.602509
0.149737, -0.022071, 0.761466
0.186432, 0.008714, 0.736816
0.141473, 0.022756, 0.699883
0.004962, 0.106945, 0.738326
0.149210, -0.047812, 0.735533
0.149278, -0.028209, 0.752400
0.150350, -0.031763, 0.766217
0.142474, -0.016877, 0.907805
0.145200, -0.047662, 0.845039
0.008405, 0.096767, 0.774064
-0.081241, 0.006121, 1.003572
-0.120775, -0.011687, 1.078191
-0.112933, -0.027504, 1.092222
0.123000, -0.055391, 1.041524
0.114167, 0.047702, 1.056000
-0.072986, 0.027614, 1.012571
-0.086340, -0.023235, 0.924604
-0.084292, 0.035635, 0.913171
0.162806, 0.011045, 0.917078
0.160965, -0.097306, 1.369846
-0.013072, -0.004342, 0.744880
0.168089, -0.082868, 1.025719
-0.031054, 0.055859, 0.385684
0.132386, 0.102255, 0.537708
0.139900, -0.113384, 0.643329
-0.002504, -0.112254, 0.782519
-0.088515, 0.038584, 1.046864
0.165077, -0.081736, 0.940449
0.175326, -0.082291, 1.160049
0.180192, -0.080224, 1.081766
0.245218, 0.040693, 0.743113
-0.112871, 0.017556, 1.051048
-0.029298, -0.012943, 0.559537
-0.033376, -0.046550, 0.595590
0.157001, 0.087698, 0.515809
-0.032708, 0.102790, 0.519458
0.133490, -0.116266, 0.655165
-0.105412, 0.095340, 0.798536
0.121993, -0.054205, 0.713243
0.152817, -0.056262, 0.813083
-0.099116, -0.020530, 1.088025
0.092723, 0.092733, 0.776434
0.127873, -0.030112, 0.793491
0.162315, 0.095858, 0.540599
0.212261, -0.114223, 0.665581
-0.021616, 0.087026, 0.500840
-0.083013, 0.006048, 1.037001
0.146775, -0.021977, 0.778305
0.198870, 0.028235, 0.739493
0.263540, -0.008426, 0.710653
0.209385, 0.046651, 0.729854
-0.026083, 0.042675, 0.363279
0.139165, -0.113713, 0.648073
0.217208, 0.008895, 0.746293
0.261415, 0.039076, 0.725014
0.139671, 0.061776, 0.536626
0.159622, -0.059191, 0.897500
-0.022158, -0.018702, 0.349115
0.155159, -0.037044, 0.873301
-0.085391, -0.082389, 1.039055
-0.013834, -0.055105, 0.826439
-0.031770, 0.005697, 0.391033
-0.031279, -0.027549, 0.391999
0.152421, 0.096748, 0.494708
-0.080752, 0.084787, 0.754322
-0.080134, 0.108976, 0.734003
-0.077767, 0.092739, 0.752619
-0.080568, 0.100374, 0.753185
0.139564, 0.104509, 0.575842
0.218599, 0.007002, 0.738916
0.067481, 0.108693, 0.578003
0.246407, 0.032483, 0.750459
0.143018, 0.089748, 0.527957
0.165615, 0.052970, 0.589101
-0.061399, 0.048883, 0.901772
-0.084143, 0.067311, 0.912627
-0.070403, -0.098097, 1.060833
-0.093699, 0.031278, 0.883602
0.174175, -0.052561, 0.716401
0.122583, -0.103916, 1.036860
0.234361, 0.046980, 0.756853
0.031360, 0.115753, 0.666561
0.144784, 0.087675, 0.521664
0.132696, 0.088242, 0.493527
0.134919, 0.103836, 0.544358
0.180956, 0.058652, 0.620580
0.132589, 0.092613, 0.495936
0.131732, 0.054586, 0.487619
-0.014823, 0.090543, 0.615937
0.212655, 0.046405, 0.748789
0.146540, -0.065027, 0.711346
-0.131033, 0.111245, 0.756937
0.201968, 0.047866, 0.740896
0.173964, 0.021002, 0.692803
0.139183, 0.061112, 0.530629
0.141430, 0.071286, 0.559411
0.126391, 0.094945, 0.477750
-0.030618, 0.090902, 0.505664
0.129350, 0.098372, 0.490704
0.155693, 0.090070, 0.540828
-0.028855, 0.088302, 0.509831
0.136121, 0.107520, 0.521273
-0.043425, 0.073411, 0.717922
-0.077017, 0.030830, 1.089829
0.153211, -0.036169, 0.819144
0.156075, 0.023608, 0.834638
-0.091068, 0.101952, 0.751145
-0.091266, 0.038794, 0.901221
-0.085711, 0.010687, 0.991287
0.184477, 0.043637, 1.163715
-0.073960, 0.019597, 0.932736
-0.080056, 0.055770, 1.006399
-0.080598, 0.056014, 0.735206
-0.074743, 0.035536, 1.058763
-0.125744, -0.042547, 0.916259
-0.102979, 0.016158, 1.008718
0.187748, -0.111441, 1.399202
0.176564, -0.103560, 1.305681
-0.013791, 0.100168, 0.719071
0.187711, -0.065205, 1.193845
0.156853, -0.077625, 1.130915
0.153748, 0.035767, 1.039802
0.109266, -0.107977, 0.783638
0.189611, -0.000982, 0.734046
0.202674, 0.027832, 0.741148
-0.029855, 0.058796, 0.385647
0.193994, 0.028516, 0.734744
0.237864, 0.012390, 0.749720
0.166435, -0.009452, 1.072241
0.119679, 0.073253, 0.842052
0.109962, -0.010815, 0.821019
0.181880, -0.059099, 1.094118
0.147415, 0.021454, 0.732954
0.156763, -0.009374, 0.833547
0.143342, -0.117105, 0.660214
0.038235, -0.115428, 0.645269
0.070292, 0.104901, 0.497246
-0.032282, 0.058940, 0.375112
-0.024567, 0.008178, 0.473126
0.106801, -0.110905, 0.706020
0.172728, -0.080802, 1.034228
0.134155, 0.106851, 0.509196
0.128489, -0.109480, 0.565115
-0.066801, -0.074208, 0.904281
0.195096, -0.107012, 1.408284
0.172628, -0.130724, 1.074973
0.188449, 0.043124, 1.140063
-0.102285, -0.085838, 1.044501
-0.118823, 0.075218, 1.252312
0.015225, -0.032082, 0.861670
0.193578, -0.105859, 1.396266
-0.081470, -0.093760, 1.007559
0.117726, 0.096385, 0.784770
0.160233, 0.001049, 0.955291
0.182798, 0.021598, 1.113467
-0.140212, -0.022483, 1.165822
0.167403, 0.019272, 1.063733
0.107494, 0.014585, 0.872918
0.155984, 0.003459, 1.025267
0.116648, -0.054734, 1.070453
0.137095, 0.039127, 1.056215
0.139081, 0.010918, 1.054807
-0.106344, -0.015868, 1.035704
0.172861, -0.037895, 1.070137
0.135262, 0.058406, 0.531153
0.101266, -0.118180, 0.716154
0.167150, -0.009135, 0.690062
0.123553, -0.055990, 0.751957
0.129566, -0.057601, 0.819936
0.169548, 0.051138, 0.707025
0.170806, 0.047206, 0.709750
0.188249, 0.027336, 0.733416
0.157696, 0.083558, 0.456432
-0.031864, 0.021887, 0.389025
-0.033750, 0.094524, 0.529049
0.225619, 0.049472, 0.783903
-0.024623, -0.065456, 0.460315
-0.031237, -0.028950, 0.389467
0.265793, 0.018732, 0.752721
0.208928, -0.119772, 0.541062
0.140576, 0.054967, 0.450126
0.143002, 0.101557, 0.522242
0.057456, 0.111509, 0.511868
0.144137, 0.093918, 0.498107
0.245487, 0.047584, 0.720110
0.176428, 0.111121, 0.711192
0.183656, 0.023380, 0.459741
0.005514, 0.103576, 0.777162
0.148675, 0.021951, 0.736649
0.155198, -0.018048, 0.828356
0.142450, -0.012626, 0.698492
0.172302, 0.101430, 0.674736
0.164503, 0.027200, 0.925012
0.089692, 0.086324, 0.790620
0.149493, -0.072840, 0.948755
0.225191, 0.042820, 0.578968
-0.082113, 0.084738, 0.749354
0.121026, 0.095384, 0.785232
-0.079598, 0.099933, 0.750794
0.150244, -0.036761, 0.756617
0.164375, -0.028925, 0.913241
0.117087, 0.065410, 0.800812
0.013734, 0.019156, 0.876946
-0.012191, 0.057195, 0.721539
0.154989, 0.000850, 0.889667
-0.088801, 0.010403, 1.059356
0.016599, 0.043658, 0.881850
0.075301, 0.065065, 0.828705
-0.066297, 0.027917, 0.957903
0.134873, -0.107847, 1.188040
-0.127909, -0.004271, 1.121314
-0.072252, 0.015897, 1.061626
0.007061, 0.103563, 0.765855
0.106088, 0.100830, 0.777087
0.167580, -0.060703, 1.537998
-0.302203, 0.255472, 1.689208
0.160545, 0.004149, 0.905388
-0.234178, -0.197930, 2.030249
-0.008036, 0.103299, 0.614068
0.132834, -0.131322, 0.655098
-0.017515, -0.007381, 0.625724
0.136881, -0.025140, 0.694365
0.145628, -0.001305, 0.724897
0.150226, -0.081122, 0.767759
0.239331, 0.000552, 0.775383
0.147062, 0.066872, 0.798410
0.150192, -0.014721, 0.746176
0.145174, 0.005000, 0.765130
0.162613, 0.034503, 0.916922
0.146777, -0.065910, 0.702252
0.149168, -0.001729, 0.780304
0.146052, 0.056478, 0.458108
-0.033423, -0.032533, 0.434816
0.244437, 0.024638, 0.698354
0.236857, 0.012503, 0.736695
0.156323, 0.049321, 0.445048
0.226013, 0.005407, 0.718443
0.157349, 0.104274, 0.464072
-0.016267, 0.099877, 0.483538
0.004445, 0.099609, 0.459134
-0.010260, -0.124089, 0.731237
0.128409, -0.073867, 1.180845
0.159030, -0.004590, 0.839779
0.458763, 0.027434, 0.722495
0.360503, 0.012055, 0.659754
0.359999, 0.019175, 0.697817
0.400191, 0.043755, 0.560155
0.414569, 0.018077, 0.570380
0.408075, 0.009398, 0.551970
0.410694, 0.042474, 0.560418
0.400114, 0.051570, 0.572619
0.405069, 0.021643, 0.570986
0.430292, 0.026380, 0.626998
0.415486, 0.027814, 0.597860
0.408753, 0.048023, 0.552062
0.410128, 0.019795, 0.567629
0.401032, 0.043224, 0.559581
0.406351, 0.049540, 0.556851
0.408836, 0.050145, 0.552020
0.405671, 0.052783, 0.552560
0.410402, 0.046323, 0.567417
0.126255, 0.095031, 0.476787
0.232431, 0.062154, 0.724991
-0.025245, 0.005995, 0.489492
-0.096522, -0.103590, 0.704936
0.143590, -0.068430, 0.699057
0.106739, 0.105246, 0.505500
-0.091105, -0.000060, 0.691308
0.156236, 0.084930, 0.524358
0.058564, 0.099439, 0.513364
-0.008704, -0.112265, 0.733021
0.138921, -0.092922, 0.708206
-0.105177, -0.000718, 0.767111
0.141455, 0.058032, 0.509654
0.121848, -0.096319, 0.639516
-0.020118, 0.085516, 0.492862
0.101030, 0.098970, 0.473697
-0.024062, 0.100832, 0.611577
0.160828, -0.050041, 0.857335
-0.063001, 0.097677, 0.682713
0.126720, 0.060778, 0.439012
0.159523, -0.106799, 0.768242
0.151664, 0.046906, 0.453154
0.151359, 0.044858, 0.552095
0.090602, 0.111890, 0.755123
0.236291, -0.006752, 0.739816
0.150694, 0.006123, 0.750172
0.148100, 0.024351, 0.729113
-0.035579, 0.076560, 0.412611
0.225433, 0.013707, 0.742589
0.150903, 0.069248, 0.539631
0.144258, 0.093769, 0.543158
0.155085, 0.085842, 0.611924
0.048737, 0.105377, 0.599226
0.138857, 0.103128, 0.555721
0.206350, 0.003477, 0.743599
0.136972, 0.100437, 0.570382
0.203221, 0.000970, 0.738753
0.206132, 0.012042, 0.745738
0.229339, 0.049220, 0.751415
0.233663, 0.061561, 0.743905
0.229900, 0.007397, 0.735447
0.166663, 0.110094, 0.642667
0.121298, -0.111323, 0.706443
0.208065, -0.120327, 0.545398
0.215079, -0.117987, 0.669001
0.138523, -0.083146, 0.789590
0.387710, 0.040449, 0.606971
0.405243, 0.030183, 0.607033
0.376913, 0.047784, 0.604293
0.414772, 0.027879, 0.611453
0.412563, 0.033582, 0.584915
0.410552, -0.007937, 0.620210
0.414685, 0.026159, 0.602424
0.403986, 0.050700, 0.600756
0.404580, 0.051987, 0.600183
0.349762, 0.013424, 0.668168
0.400780, 0.049829, 0.596805
0.393367, 0.027282, 0.620868
0.404268, 0.050062, 0.574794
0.355822, 0.029469, 0.679379
0.354310, 0.041919, 0.677358
0.412084, 0.047496, 0.565298
-0.082916, 0.022920, 1.021750
0.135074, 0.093518, 0.511837
0.125517, 0.095353, 0.481530
0.151653, 0.084732, 0.496915
-0.044277, 0.081124, 0.546532
0.172476, 0.081280, 0.627051
0.268384, 0.041243, 0.734161
0.273862, 0.040662, 0.737005
0.130588, 0.091923, 0.483088
-0.021395, 0.067747, 0.501768
0.229182, 0.002169, 0.740876
0.146417, 0.005926, 0.728682
0.169383, 0.005520, 0.706257
0.108672, 0.040890, 0.417719
0.141174, 0.068100, 0.496665
0.152813, 0.078425, 0.498697
0.149056, 0.077598, 0.467617
0.132689, 0.095103, 0.516100
-0.039173, 0.068051, 0.397384
-0.032548, 0.075411, 0.389710
-0.027686, -0.000357, 0.387988
0.102076, -0.021545, 0.513106
-0.058903, -0.213589, 1.167286
0.133538, -0.059732, 0.910751
0.244271, -0.143356, 1.456674
-0.076958, 0.093488, 0.751360
-0.070208, 0.044862, 0.958919
0.143212, -0.009981, 1.167831
-0.101079, -0.029844, 1.012124
0.173807, -0.089892, 1.147415
0.142498, -0.013271, 0.716241
0.144312, -0.060761, 0.821850
0.150437, -0.024569, 0.763465
0.149981, 0.005929, 0.740383
0.147841, 0.009195, 0.722286
0.227298, 0.054905, 0.816652
0.154061, -0.021365, 0.761409
0.151489, -0.035018, 0.741740
0.141982, -0.046733, 0.773604
0.153341, -0.024468, 0.766192
0.151555, -0.007386, 0.777456
0.158144, 0.004498, 0.841775
0.152473, -0.022061, 0.755126
0.137754, -0.017930, 0.684348
0.149258, -0.035301, 0.738352
